id,Exited
179821,0.13914493765162797
179822,0.018023257513549416
179823,0.17764449780715355
179824,0.1998267332067414
179825,0.2501732491146558
179826,0.7725004587896772
179827,0.373480805837509
179828,0.08296051518857035
179829,0.13910511592443778
179830,0.3734030095008381
179831,0.05531443808336711
179832,0.5156774653404247
179833,0.8399490837767116
179834,0.12266618256784438
179835,0.22402427427440127
179836,0.10786238989384628
179837,0.7460155832807481
179838,0.40790459219721453
179839,0.031741891237972525
179840,0.08296051518857035
179841,0.15739605907181037
179842,0.1997735751578556
179843,0.13914493765162797
179844,0.40790459219721453
179845,0.30845880773501394
179846,0.10789438866218849
179847,0.020777386230222645
179848,0.0633991133562462
179849,0.6873554115139237
179850,0.027575299968714186
179851,0.3402178396379058
179852,0.2783466335999237
179853,0.15744015937365358
179854,0.04820765877092161
179855,0.04198675885315488
179856,0.07257465385411836
179857,0.40790459219721453
179858,0.1997735751578556
179859,0.6219334465884687
179860,0.30845880773501394
179861,0.22402427427440127
179862,0.04197338697287782
179863,0.04822291679291287
179864,0.17764449780715355
179865,0.7460785765569362
179866,0.3402178396379058
179867,0.12263040506827057
179868,0.027575299968714186
179869,0.020777386230222645
179870,0.015628373451870792
179871,0.07259703593213888
179872,0.13914493765162797
179873,0.47944150189001505
179874,0.1997735751578556
179875,0.1998267332067414
179876,0.3402178396379058
179877,0.44342057431399234
179878,0.22402427427440127
179879,0.05531443808336711
179880,0.373480805837509
179881,0.027575299968714186
179882,0.17764449780715355
179883,0.30845880773501394
179884,0.3402178396379058
179885,0.07257465385411836
179886,0.05531443808336711
179887,0.22402427427440127
179888,0.2784134251265861
179889,0.05531443808336711
179890,0.22402427427440127
179891,0.13914493765162797
179892,0.5517493314895802
179893,0.08298581366966838
179894,0.031741891237972525
179895,0.15744015937365358
179896,0.04820765877092161
179897,0.30845880773501394
179898,0.8901768898579041
179899,0.03651440879527505
179900,0.05531443808336711
179901,0.031741891237972525
179902,0.1998267332067414
179903,0.17759593099855128
179904,0.09468092034793586
179905,0.13910511592443778
179906,0.7175746609095224
179907,0.09470942379751582
179908,0.6219334465884687
179909,0.15739605907181037
179910,0.30845880773501394
179911,0.2784134251265861
179912,0.1997735751578556
179913,0.0633991133562462
179914,0.1998267332067414
179915,0.7969751617929793
179916,0.1998267332067414
179917,0.373480805837509
179918,0.3734030095008381
179919,0.13910511592443778
179920,0.655380177686876
179921,0.10786238989384628
179922,0.47944150189001505
179923,0.655380177686876
179924,0.17764449780715355
179925,0.47944150189001505
179926,0.17764449780715355
179927,0.15739605907181037
179928,0.2784134251265861
179929,0.655380177686876
179930,0.5517493314895802
179931,0.04197338697287782
179932,0.2784134251265861
179933,0.08296051518857035
179934,0.2502356244111445
179935,0.44342057431399234
179936,0.13910511592443778
179937,0.05531443808336711
179938,0.2502356244111445
179939,0.2502356244111445
179940,0.17764449780715355
179941,0.13914493765162797
179942,0.5156774653404247
179943,0.05531443808336711
179944,0.5872847808032092
179945,0.2501732491146558
179946,0.10786238989384628
179947,0.04197338697287782
179948,0.07259703593213888
179949,0.655380177686876
179950,0.12263040506827057
179951,0.13910511592443778
179952,0.22402427427440127
179953,0.17764449780715355
179954,0.07257465385411836
179955,0.3402178396379058
179956,0.2783466335999237
179957,0.15739605907181037
179958,0.13914493765162797
179959,0.5517493314895802
179960,0.05531443808336711
179961,0.07257465385411836
179962,0.09468092034793586
179963,0.12266618256784438
179964,0.5517493314895802
179965,0.09468092034793586
179966,0.10789438866218849
179967,0.023942111392535853
179968,0.22402427427440127
179969,0.47944150189001505
179970,0.09468092034793586
179971,0.15744015937365358
179972,0.2502356244111445
179973,0.15739605907181037
179974,0.2784134251265861
179975,0.03651440879527505
179976,0.13910511592443778
179977,0.15739605907181037
179978,0.07257465385411836
179979,0.22402427427440127
179980,0.4793585212184638
179981,0.04198675885315488
179982,0.6219334465884687
179983,0.10786238989384628
179984,0.09470942379751582
179985,0.5872847808032092
179986,0.15739605907181037
179987,0.40798489641087626
179988,0.13910511592443778
179989,0.47944150189001505
179990,0.12266618256784438
179991,0.10786238989384628
179992,0.2501732491146558
179993,0.6218552649934636
179994,0.1998267332067414
179995,0.17764449780715355
179996,0.17764449780715355
179997,0.05531443808336711
179998,0.44342057431399234
179999,0.07257465385411836
180000,0.13910511592443778
180001,0.04198675885315488
180002,0.07257465385411836
180003,0.373480805837509
180004,0.1997735751578556
180005,0.010171441261028152
180006,0.04820765877092161
180007,0.2502356244111445
180008,0.020777386230222645
180009,0.4793585212184638
180010,0.015628373451870792
180011,0.07257465385411836
180012,0.30838788878113815
180013,0.0633991133562462
180014,0.17764449780715355
180015,0.17764449780715355
180016,0.12266618256784438
180017,0.15744015937365358
180018,0.30845880773501394
180019,0.10786238989384628
180020,0.07257465385411836
180021,0.10786238989384628
180022,0.3402178396379058
180023,0.13910511592443778
180024,0.03651440879527505
180025,0.10789438866218849
180026,0.2783466335999237
180027,0.09468092034793586
180028,0.44333851846061206
180029,0.6873554115139237
180030,0.5872847808032092
180031,0.020777386230222645
180032,0.09468092034793586
180033,0.17759593099855128
180034,0.17764449780715355
180035,0.04822291679291287
180036,0.1998267332067414
180037,0.023942111392535853
180038,0.6218552649934636
180039,0.03651440879527505
180040,0.1998267332067414
180041,0.2784134251265861
180042,0.04820765877092161
180043,0.30845880773501394
180044,0.40790459219721453
180045,0.1997735751578556
180046,0.9627677058929779
180047,0.08296051518857035
180048,0.15744015937365358
180049,0.5517493314895802
180050,0.09468092034793586
180051,0.8901768898579041
180052,0.22402427427440127
180053,0.12266618256784438
180054,0.09468092034793586
180055,0.1998267332067414
180056,0.40798489641087626
180057,0.30845880773501394
180058,0.40798489641087626
180059,0.04820765877092161
180060,0.09468092034793586
180061,0.5872847808032092
180062,0.05531443808336711
180063,0.5156774653404247
180064,0.17764449780715355
180065,0.12263040506827057
180066,0.15744015937365358
180067,0.10786238989384628
180068,0.6218552649934636
180069,0.6873554115139237
180070,0.0633991133562462
180071,0.04820765877092161
180072,0.10786238989384628
180073,0.13910511592443778
180074,0.3402178396379058
180075,0.08296051518857035
180076,0.0633991133562462
180077,0.47944150189001505
180078,0.3402178396379058
180079,0.018023257513549416
180080,0.373480805837509
180081,0.15739605907181037
180082,0.5516670987077773
180083,0.13910511592443778
180084,0.30845880773501394
180085,0.031741891237972525
180086,0.2783466335999237
180087,0.17759593099855128
180088,0.8902093902398522
180089,0.08296051518857035
180090,0.027575299968714186
180091,0.1998267332067414
180092,0.031741891237972525
180093,0.09470942379751582
180094,0.15744015937365358
180095,0.2239664808917581
180096,0.13910511592443778
180097,0.018023257513549416
180098,0.47944150189001505
180099,0.22402427427440127
180100,0.0633991133562462
180101,0.020777386230222645
180102,0.03651440879527505
180103,0.12266618256784438
180104,0.12263040506827057
180105,0.15739605907181037
180106,0.13914493765162797
180107,0.47944150189001505
180108,0.13914493765162797
180109,0.22402427427440127
180110,0.04198675885315488
180111,0.027575299968714186
180112,0.13914493765162797
180113,0.07257465385411836
180114,0.07257465385411836
180115,0.1998267332067414
180116,0.5517493314895802
180117,0.07259703593213888
180118,0.04820765877092161
180119,0.03651440879527505
180120,0.44342057431399234
180121,0.587204189796218
180122,0.7460155832807481
180123,0.04820765877092161
180124,0.04820765877092161
180125,0.2783466335999237
180126,0.013547325181346565
180127,0.8399490837767116
180128,0.0076302932392023695
180129,0.7460785765569362
180130,0.8584967354565334
180131,0.30845880773501394
180132,0.5156774653404247
180133,0.04820765877092161
180134,0.13910511592443778
180135,0.07257465385411836
180136,0.04197338697287782
180137,0.8399490837767116
180138,0.08298581366966838
180139,0.47944150189001505
180140,0.22402427427440127
180141,0.15744015937365358
180142,0.6218552649934636
180143,0.22402427427440127
180144,0.12266618256784438
180145,0.17764449780715355
180146,0.15744015937365358
180147,0.04820765877092161
180148,0.018023257513549416
180149,0.6872839562751981
180150,0.4793585212184638
180151,0.5517493314895802
180152,0.2239664808917581
180153,0.04822291679291287
180154,0.12266618256784438
180155,0.12266618256784438
180156,0.12266618256784438
180157,0.13914493765162797
180158,0.013547325181346565
180159,0.07257465385411836
180160,0.15744015937365358
180161,0.03651440879527505
180162,0.15744015937365358
180163,0.08296051518857035
180164,0.09470942379751582
180165,0.2784134251265861
180166,0.07257465385411836
180167,0.3402178396379058
180168,0.10786238989384628
180169,0.04820765877092161
180170,0.10789438866218849
180171,0.05531443808336711
180172,0.031741891237972525
180173,0.2783466335999237
180174,0.3402178396379058
180175,0.30838788878113815
180176,0.5872847808032092
180177,0.30845880773501394
180178,0.05531443808336711
180179,0.07259703593213888
180180,0.15739605907181037
180181,0.17764449780715355
180182,0.9353898838838584
180183,0.2239664808917581
180184,0.17764449780715355
180185,0.2784134251265861
180186,0.12263040506827057
180187,0.17759593099855128
180188,0.06341885919314036
180189,0.04820765877092161
180190,0.15739605907181037
180191,0.1998267332067414
180192,0.9036010386053602
180193,0.04820765877092161
180194,0.2239664808917581
180195,0.07257465385411836
180196,0.08296051518857035
180197,0.3734030095008381
180198,0.04822291679291287
180199,0.17759593099855128
180200,0.6873554115139237
180201,0.44342057431399234
180202,0.5517493314895802
180203,0.34014321034487627
180204,0.0633991133562462
180205,0.027575299968714186
180206,0.2239664808917581
180207,0.13914493765162797
180208,0.40798489641087626
180209,0.2239664808917581
180210,0.12263040506827057
180211,0.2784134251265861
180212,0.2502356244111445
180213,0.10789438866218849
180214,0.40798489641087626
180215,0.03651440879527505
180216,0.10786238989384628
180217,0.13910511592443778
180218,0.09470942379751582
180219,0.07257465385411836
180220,0.09468092034793586
180221,0.5517493314895802
180222,0.22402427427440127
180223,0.13914493765162797
180224,0.08296051518857035
180225,0.1997735751578556
180226,0.30845880773501394
180227,0.13914493765162797
180228,0.373480805837509
180229,0.09468092034793586
180230,0.08296051518857035
180231,0.5516670987077773
180232,0.2501732491146558
180233,0.05533181468108006
180234,0.2502356244111445
180235,0.15744015937365358
180236,0.07259703593213888
180237,0.17759593099855128
180238,0.5516670987077773
180239,0.13914493765162797
180240,0.2784134251265861
180241,0.373480805837509
180242,0.1998267332067414
180243,0.8194322978074532
180244,0.03175211160071948
180245,0.13914493765162797
180246,0.031741891237972525
180247,0.10786238989384628
180248,0.13914493765162797
180249,0.17764449780715355
180250,0.05533181468108006
180251,0.08296051518857035
180252,0.2502356244111445
180253,0.08296051518857035
180254,0.6873554115139237
180255,0.655380177686876
180256,0.1998267332067414
180257,0.17759593099855128
180258,0.15744015937365358
180259,0.015628373451870792
180260,0.10786238989384628
180261,0.2784134251265861
180262,0.17759593099855128
180263,0.04820765877092161
180264,0.47944150189001505
180265,0.2501732491146558
180266,0.7970289548006538
180267,0.2502356244111445
180268,0.03651440879527505
180269,0.5872847808032092
180270,0.373480805837509
180271,0.09470942379751582
180272,0.12266618256784438
180273,0.655380177686876
180274,0.1997735751578556
180275,0.09468092034793586
180276,0.2501732491146558
180277,0.0633991133562462
180278,0.4793585212184638
180279,0.15739605907181037
180280,0.22402427427440127
180281,0.22402427427440127
180282,0.5156774653404247
180283,0.2502356244111445
180284,0.22402427427440127
180285,0.013547325181346565
180286,0.47944150189001505
180287,0.3402178396379058
180288,0.3402178396379058
180289,0.13910511592443778
180290,0.40798489641087626
180291,0.031741891237972525
180292,0.3402178396379058
180293,0.13910511592443778
180294,0.03651440879527505
180295,0.015628373451870792
180296,0.05531443808336711
180297,0.15744015937365358
180298,0.09470942379751582
180299,0.1998267332067414
180300,0.655380177686876
180301,0.09468092034793586
180302,0.07257465385411836
180303,0.12263040506827057
180304,0.0633991133562462
180305,0.13910511592443778
180306,0.2783466335999237
180307,0.13910511592443778
180308,0.22402427427440127
180309,0.027575299968714186
180310,0.34014321034487627
180311,0.05531443808336711
180312,0.22402427427440127
180313,0.08296051518857035
180314,0.40798489641087626
180315,0.7176420382842333
180316,0.03651440879527505
180317,0.04822291679291287
180318,0.04820765877092161
180319,0.2239664808917581
180320,0.07257465385411836
180321,0.023942111392535853
180322,0.13914493765162797
180323,0.44342057431399234
180324,0.2783466335999237
180325,0.13910511592443778
180326,0.10786238989384628
180327,0.05531443808336711
180328,0.05533181468108006
180329,0.011740080912604615
180330,0.05531443808336711
180331,0.8399043809522828
180332,0.08298581366966838
180333,0.30838788878113815
180334,0.12263040506827057
180335,0.15744015937365358
180336,0.44333851846061206
